analysis_context_id,record_type,transition,previous_state,current_state,forward_horizon_sessions,family_observation_count,date_observation_count,mean_forward_return,mean_forward_relative_global,median_forward_relative_global,positive_relative_frequency,relative_hac_t_statistic,relative_hac_p_value,relative_ci_low,relative_ci_high,transition_known_at_signal_date,warning
ALL_EQUITY_OPPORTUNITIES,TRANSITION,LEADING->WEAKENING,LEADING,WEAKENING,126,1992,595,0.05643308124863233,-0.0060293247819604105,-0.010624674448755311,0.4151260504201681,-0.9758188442185146,0.32915424470593835,-0.018139420312244088,0.006080770748323267,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,TRANSITION,WEAKENING->IMPROVING,WEAKENING,IMPROVING,5,28,25,0.0005750051744096862,0.0007787114118888794,0.0024415676047901957,0.56,0.22523631847336675,0.8217954371861299,-0.005997488501150507,0.007554911324928266,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,TRANSITION,WEAKENING->IMPROVING,WEAKENING,IMPROVING,10,28,25,0.0003078606184996868,0.0031430197639594182,0.0025987560457347847,0.6,0.8557479610771115,0.3921372051732578,-0.004055601582802921,0.010341641110721757,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,TRANSITION,WEAKENING->IMPROVING,WEAKENING,IMPROVING,21,28,25,-0.005449960245241696,-0.00240762878927963,0.0002771519089725949,0.52,-0.36250413530999737,0.7169753338512315,-0.01542504088333612,0.010609783304776861,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,TRANSITION,WEAKENING->IMPROVING,WEAKENING,IMPROVING,42,28,25,0.007132233900646736,-0.003643681034251318,0.011241329714074988,0.52,-0.3873610360630401,0.6984889452400881,-0.022079927670895526,0.014792565602392888,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,TRANSITION,WEAKENING->IMPROVING,WEAKENING,IMPROVING,63,28,25,-0.0035673445287260175,-0.00578929690772926,-0.0019325333070877582,0.48,-0.7797377965708144,0.4355452265291013,-0.020341385423715358,0.00876279160825684,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,TRANSITION,WEAKENING->IMPROVING,WEAKENING,IMPROVING,126,28,25,0.03482682662617518,-0.020598588438271958,-0.01293109625854294,0.48,-2.3346930003689272,0.0195594641945382,-0.03789100824036009,-0.003306168636183826,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,TRANSITION,WEAKENING->LAGGING,WEAKENING,LAGGING,5,963,468,0.0022069726682415855,-0.0005234794010125712,-0.0003473276789571489,0.48504273504273504,-0.7654025366928219,0.44403188290945306,-0.001863951536193126,0.0008169927341679836,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,TRANSITION,WEAKENING->LAGGING,WEAKENING,LAGGING,10,966,470,0.005118945180282443,-0.0005148962977678276,-0.0007433039901736938,0.46595744680851064,-0.4780386796421848,0.6326226751899668,-0.0026259769328188035,0.001596184337283148,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,TRANSITION,WEAKENING->LAGGING,WEAKENING,LAGGING,21,963,468,0.008139968332930677,-0.0027781184024132607,-0.0023414348262703723,0.452991452991453,-1.6860869607966258,0.09177905109317012,-0.0060074963290092515,0.0004512595241827305,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,TRANSITION,WEAKENING->LAGGING,WEAKENING,LAGGING,42,953,463,0.01625999310040089,-0.004227441427935565,-0.00453494684272282,0.46004319654427644,-1.334655707728902,0.1819890563068216,-0.010435509094768845,0.001980626238897715,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,TRANSITION,WEAKENING->LAGGING,WEAKENING,LAGGING,63,939,459,0.02630142231401218,-0.003822453603832028,-0.0022698562747742734,0.4793028322440087,-0.9420506102350311,0.34616672919427083,-0.011775180681007821,0.0041302734733437655,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,TRANSITION,WEAKENING->LAGGING,WEAKENING,LAGGING,126,903,447,0.04922684335035342,-0.010006922808776434,-0.007604942886484389,0.4608501118568233,-1.4131239105267508,0.15761929396446328,-0.02388624942349861,0.0038724038059457407,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,TRANSITION,WEAKENING->LEADING,WEAKENING,LEADING,5,1631,577,0.003011646522674987,0.0004507376849622562,0.0002859084467850363,0.5077989601386482,0.6370844818243923,0.5240698160653043,-0.0009359381079736235,0.001837413477898136,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,TRANSITION,WEAKENING->LEADING,WEAKENING,LEADING,10,1622,575,0.004876414596269089,-9.702790157290112e-05,-0.0013477923419640825,0.46956521739130436,-0.09662233859672688,0.9230263158611127,-0.0020652186464906147,0.0018711628433448126,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,TRANSITION,WEAKENING->LEADING,WEAKENING,LEADING,21,1618,573,0.009215010537759572,-0.0010224542535768883,-0.002201534125147564,0.4537521815008726,-0.6474604500131911,0.5173339834126778,-0.0041175830955156615,0.0020726745883618844,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,TRANSITION,WEAKENING->LEADING,WEAKENING,LEADING,42,1601,569,0.01810629118780504,-0.003126187735496337,-0.005195423933483811,0.4446397188049209,-1.1595857620164411,0.24621750062762304,-0.008410156865842363,0.00215778139484969,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,TRANSITION,WEAKENING->LEADING,WEAKENING,LEADING,63,1591,561,0.02905934936009772,-0.004312012554315284,-0.00865868363499763,0.44385026737967914,-1.1518671960062554,0.24937565005038276,-0.011649133827188676,0.0030251087185581074,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,TRANSITION,WEAKENING->LEADING,WEAKENING,LEADING,126,1548,548,0.058867457079135495,-0.0050426020243061675,-0.010291821053632154,0.4124087591240876,-0.7484500263216283,0.45418875737034936,-0.0182476498009519,0.008162445752339566,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,TRANSITION,WEAKENING->WEAKENING,WEAKENING,WEAKENING,5,4614,675,0.002168292761620083,-0.0004366160767244111,-0.00027702734397139217,0.48,-0.9909962445508845,0.3216874140450895,-0.0013001428460300262,0.0004269106925812041,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,TRANSITION,WEAKENING->WEAKENING,WEAKENING,WEAKENING,10,4602,674,0.00453012206551897,-0.0007453924608107746,-0.0004726752249564573,0.4821958456973294,-1.0154527590211033,0.3098900546258747,-0.0021841027942635597,0.0006933178726420102,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,TRANSITION,WEAKENING->WEAKENING,WEAKENING,WEAKENING,21,4557,671,0.010405033255442696,-0.0003902103649199843,-0.0013759635196733029,0.4783904619970194,-0.2921912550726605,0.7701403974813168,-0.003007668103164803,0.0022272473733248345,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,TRANSITION,WEAKENING->WEAKENING,WEAKENING,WEAKENING,42,4530,667,0.020904852129494708,-0.0010018613276407296,-0.0008171502907725738,0.48125937031484256,-0.40188680544080474,0.6877673336845282,-0.005887844378329713,0.003884121723048254,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,TRANSITION,WEAKENING->WEAKENING,WEAKENING,WEAKENING,63,4470,663,0.029900011767808442,-0.0022899710995586916,-0.002380841786560417,0.46003016591251883,-0.6932321879264826,0.48816385135368967,-0.008764368796234316,0.004184426597116932,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
ALL_EQUITY_OPPORTUNITIES,TRANSITION,WEAKENING->WEAKENING,WEAKENING,WEAKENING,126,4335,649,0.062451329575966386,-0.0014728690309507642,-0.003201751650808937,0.46687211093990755,-0.22747975482164176,0.8200507099313932,-0.01416309835211086,0.011217360290209331,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,IMPROVING->IMPROVING,IMPROVING,IMPROVING,5,395,337,0.0026090425307448814,0.0005654530372958163,0.00022836032720308097,0.5133531157270029,0.43150662420449865,0.6661000371088136,-0.0020029144590125517,0.003133820533604184,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,IMPROVING->IMPROVING,IMPROVING,IMPROVING,10,393,332,0.005362764074932993,0.0009485846934956034,-3.8636697743898996e-05,0.49698795180722893,0.45256949458917073,0.6508587691801067,-0.003159495629560789,0.005056665016551996,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,IMPROVING->IMPROVING,IMPROVING,IMPROVING,21,395,334,0.0028913008968037162,-0.004721266297656862,-0.007135661016364314,0.437125748502994,-1.1438663399661682,0.25267907230148423,-0.012810945643500625,0.003368413048186902,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,IMPROVING->IMPROVING,IMPROVING,IMPROVING,42,383,327,0.009093724814397037,-0.008420246253801212,-0.006565301029942239,0.45871559633027525,-1.4547286589146584,0.14574439527320984,-0.01976489069816206,0.0029243981905596357,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,IMPROVING->IMPROVING,IMPROVING,IMPROVING,63,384,328,0.013036512853217058,-0.012629791397689003,-0.01346531141308202,0.4298780487804878,-1.6431089915741792,0.10036038483645984,-0.027695095281157347,0.002435512485779341,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,IMPROVING->IMPROVING,IMPROVING,IMPROVING,126,375,317,0.02299690862267745,-0.029629108482501575,-0.026026736335854173,0.41009463722397477,-1.881903200119768,0.05984915987523058,-0.060487223563042106,0.0012290065980389599,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,IMPROVING->LAGGING,IMPROVING,LAGGING,5,190,166,0.0027693669975758055,-0.0009520942681610998,-0.0032866480622198158,0.463855421686747,-0.48014592204404777,0.63112363659997,-0.004838559590075436,0.0029343710537532365,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,IMPROVING->LAGGING,IMPROVING,LAGGING,10,191,166,0.003008092688766312,-0.0018475389690407078,-0.0051529930248400135,0.4036144578313253,-0.6871754946176123,0.4919721447766676,-0.007117095098030818,0.003422017159949402,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,IMPROVING->LAGGING,IMPROVING,LAGGING,21,190,165,0.0028004168261826653,-0.007261148052477305,-0.009308950355432777,0.43636363636363634,-1.7615660521269465,0.07814264387698629,-0.015340089317316733,0.0008177932123621242,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,IMPROVING->LAGGING,IMPROVING,LAGGING,42,187,163,0.010837679678611,-0.011739940363911211,-0.016376277504001613,0.4110429447852761,-2.0088880359640444,0.04454900900844607,-0.02319396860340532,-0.00028591212441709916,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,IMPROVING->LAGGING,IMPROVING,LAGGING,63,186,163,0.012147668609147604,-0.016553249906458768,-0.02357187705466801,0.3803680981595092,-1.8159923512821463,0.0693715454368929,-0.03441883927463199,0.001312339461714454,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,IMPROVING->LAGGING,IMPROVING,LAGGING,126,180,159,0.021394393815027817,-0.03929932293594165,-0.04393022560110316,0.33962264150943394,-3.671601941032601,0.0002410348988569026,-0.06027797443692434,-0.018320671434958958,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,IMPROVING->LEADING,IMPROVING,LEADING,5,94,90,0.006984367021998237,0.0024595140025938174,-0.0002604661285655341,0.5,0.8386445882055324,0.4016687816938411,-0.003288521497009773,0.008207549502197408,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,IMPROVING->LEADING,IMPROVING,LEADING,10,92,88,0.010281948914092735,0.0018224878907394963,0.0006730500205355261,0.5113636363636364,0.49849170172483287,0.6181375166678789,-0.005343149201613807,0.0089881249830928,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,IMPROVING->LEADING,IMPROVING,LEADING,21,94,91,0.009234271281664992,-0.004323646756142578,-0.0017756933290636878,0.45054945054945056,-0.7950022750250331,0.4266121787752645,-0.014982977163273866,0.006335683650988711,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,IMPROVING->LEADING,IMPROVING,LEADING,42,91,87,0.008972692891978993,-0.013290878082590326,0.0006732459144127567,0.5172413793103449,-1.7134282227280948,0.08663378781738286,-0.02849410750256215,0.0019123513373814991,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,IMPROVING->LEADING,IMPROVING,LEADING,63,92,88,0.01265270434634075,-0.01951510787798463,-0.012212878048387443,0.3977272727272727,-2.0357941596122178,0.04177102915395235,-0.03830330825407249,-0.0007269075018967626,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,IMPROVING->LEADING,IMPROVING,LEADING,126,92,88,0.034710007444036316,-0.02675146544132425,-0.024818559706863697,0.38636363636363635,-1.8942031540255557,0.05819804964294021,-0.054431658395937,0.0009287275132884958,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,IMPROVING->WEAKENING,IMPROVING,WEAKENING,5,2,2,0.025187885620574835,0.01600595484493128,0.01600595484493128,1.0,2.3096143935904885,0.020909512013675018,0.0024231268536878126,0.02958878283617475,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,IMPROVING->WEAKENING,IMPROVING,WEAKENING,10,2,2,0.01741684670319571,0.011318678704959395,0.011318678704959395,0.5,0.5347783742486502,0.5928031187795443,-0.03016430505531159,0.05280166246523038,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,IMPROVING->WEAKENING,IMPROVING,WEAKENING,21,2,2,5.6273870459366826e-05,0.00443820963832342,0.00443820963832342,0.5,0.15526451914586156,0.8766127859805988,-0.051587024554303126,0.06046344383094997,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,IMPROVING->WEAKENING,IMPROVING,WEAKENING,42,2,2,-0.03918666192124454,-0.045876889150914035,-0.045876889150914035,0.0,-5.8068684671190125,6.365210136091348e-09,-0.061361491732783574,-0.0303922865690445,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,IMPROVING->WEAKENING,IMPROVING,WEAKENING,63,2,2,-0.07914832649088221,-0.0764323730046631,-0.0764323730046631,0.0,-15.655936553289832,3.0262519520779553e-55,-0.08600092853835248,-0.06686381747097372,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,IMPROVING->WEAKENING,IMPROVING,WEAKENING,126,2,2,-0.06718864455456813,-0.09608713264882407,-0.09608713264882407,0.0,-28.981254238305702,1.1336934630753176e-184,-0.10258537864676635,-0.08958888665088179,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,LAGGING->IMPROVING,LAGGING,IMPROVING,5,237,210,0.0017723306593666079,-0.00129670871087319,-0.0021605004209730994,0.44761904761904764,-0.7729259605499667,0.43956619978498024,-0.004584866311301616,0.0019914488895552357,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,LAGGING->IMPROVING,LAGGING,IMPROVING,10,237,209,0.0077299448086328324,0.0002630251329098056,-0.0005960647818090692,0.4880382775119617,0.09359659997400684,0.9254296105866928,-0.005244864979287084,0.005770915245106695,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,LAGGING->IMPROVING,LAGGING,IMPROVING,21,235,207,0.011016373265796705,-0.002243198052534383,-0.006362837981303993,0.42028985507246375,-0.5709963933737314,0.5680020876400467,-0.00994304947748043,0.005456653372411663,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,LAGGING->IMPROVING,LAGGING,IMPROVING,42,236,208,0.014131951562412771,-0.007021181131036378,-0.0089133749839172,0.44711538461538464,-1.1070020494147728,0.2682930422633667,-0.019452289233355183,0.0054099269712824275,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,LAGGING->IMPROVING,LAGGING,IMPROVING,63,230,204,0.016122446497239307,-0.016310300380117142,-0.01700227887352218,0.4264705882352941,-1.8905383446051174,0.05868599731875867,-0.033219558747334614,0.0005989579871003292,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,LAGGING->IMPROVING,LAGGING,IMPROVING,126,220,196,0.03551644572423192,-0.02749517645236212,-0.0365374647908015,0.3673469387755102,-1.9613838677328248,0.04983426043802655,-0.05497044862205463,-1.9904282669611084e-05,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,LAGGING->LAGGING,LAGGING,LAGGING,5,746,522,0.00028606620053216175,-0.0018828730298828603,-0.0016431971846945226,0.4616858237547893,-1.9342963497142793,0.05307670179398825,-0.003790731319837928,2.498526007220763e-05,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,LAGGING->LAGGING,LAGGING,LAGGING,10,748,524,0.0016413956797256476,-0.0027280857482484713,-0.0034036356967975245,0.4484732824427481,-1.6571562681276277,0.09748788549262044,-0.005954667282013763,0.0004984957855168207,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,LAGGING->LAGGING,LAGGING,LAGGING,21,747,521,0.006365682657353504,-0.003889448086667067,-0.00654942137546638,0.43186180422264875,-1.2664265103282475,0.20536042469608895,-0.009908887910008896,0.0021299917366747615,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,LAGGING->LAGGING,LAGGING,LAGGING,42,735,512,0.0140902067017978,-0.007357214925396683,-0.009336521347789173,0.40625,-1.4157964950382689,0.15683509609141968,-0.017542207140614923,0.0028277772898215566,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,LAGGING->LAGGING,LAGGING,LAGGING,63,727,506,0.016940361552237715,-0.013548548997334599,-0.017605076237068806,0.3932806324110672,-1.9949219155749545,0.046051396868420066,-0.026859680561047348,-0.00023741743362185042,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,LAGGING->LAGGING,LAGGING,LAGGING,126,722,501,0.030229253513344413,-0.03138630157490586,-0.034105950151070874,0.32335329341317365,-2.9662402742338925,0.0030146486832245477,-0.0521250196177712,-0.010647583532040518,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,LAGGING->LEADING,LAGGING,LEADING,5,88,82,-0.0011666234138730097,-0.0033104686373266984,-0.0017178439433911397,0.4146341463414634,-1.5196438165938038,0.12860051918991613,-0.007580152908245591,0.000959215633592195,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,LAGGING->LEADING,LAGGING,LEADING,10,87,81,-0.004510615453023896,-0.006283625091534665,-0.008435442279102423,0.3333333333333333,-2.005328677490565,0.04492792096433176,-0.012425101553723287,-0.0001421486293460431,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,LAGGING->LEADING,LAGGING,LEADING,21,87,81,0.0011684635445989883,-0.008468647758049527,-0.009551665899295902,0.3950617283950617,-1.5518354206758913,0.12070160829281283,-0.019164527219483456,0.0022272317033844025,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,LAGGING->LEADING,LAGGING,LEADING,42,85,79,0.007463659319477872,-0.011159280243502438,-0.009360221025051074,0.4050632911392405,-1.3729232813816588,0.16977619805972444,-0.02709009565559392,0.004771535168589046,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,LAGGING->LEADING,LAGGING,LEADING,63,84,78,0.02284732423460473,-0.0146225287559834,-0.01955477519991644,0.3974358974358974,-1.528589662934922,0.12636620022257103,-0.03337159557199319,0.004126538060026396,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,LAGGING->LEADING,LAGGING,LEADING,126,83,77,0.03290481417924509,-0.03331241864970899,-0.037757862287570165,0.3246753246753247,-2.582529784698462,0.009807889586608099,-0.05859427258154021,-0.008030564717877772,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
COUNTRY,TRANSITION,LAGGING->WEAKENING,LAGGING,WEAKENING,5,58,57,0.006146720022651473,0.0047707430220111985,0.0037218475490814473,0.5789473684210527,1.949693896044714,0.05121261428416148,-2.513007458451646e-05,0.009566616118606912,YES,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
