date,event_value,event_currency,event_value_price_units,raw_close_prior,raw_close_event_date,split_ratio,manual_total_return,stored_total_return,absolute_error,validation_status,validation_note,event_unit_resolution,declaration_date,record_date,payment_date,distribution_period,unadjusted_value,listing_id,share_class_id,economic_exposure_family_id,ticker,isin,eodhd_symbol,price_unit,accumulating_distributing
2023-06-07,0.4283,USD,0.4283,37.68,37.54,1.0,0.0076512738853502515,0.007738966743359166,8.769285800891424e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.4283,LIST-09BC2A9B635E8930,SC-002B2B784FF5EC8C,GLOBAL_REAL_ESTATE,TRET,NL0009690239,TRET.LSE,USD,NOT_DETERMINED
2023-09-06,0.35336,USD,0.35336,37.6125,37.01,1.0,-0.006623861748088933,-0.006685192254765382,6.133050667644913e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.35336,LIST-09BC2A9B635E8930,SC-002B2B784FF5EC8C,GLOBAL_REAL_ESTATE,TRET,NL0009690239,TRET.LSE,USD,NOT_DETERMINED
2023-12-06,0.34531,USD,0.34531,38.1625,38.1,1.0,0.0074106780216181,0.00747752120749845,6.684318588034976e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.34531,LIST-09BC2A9B635E8930,SC-002B2B784FF5EC8C,GLOBAL_REAL_ESTATE,TRET,NL0009690239,TRET.LSE,USD,NOT_DETERMINED
2024-03-06,0.26178,USD,0.26178,39.5125,39.23,1.0,-0.0005243910155015019,-0.000525414870347074,1.023854845572103e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.26178,LIST-09BC2A9B635E8930,SC-002B2B784FF5EC8C,GLOBAL_REAL_ESTATE,TRET,NL0009690239,TRET.LSE,USD,NOT_DETERMINED
2024-06-05,0.46726,USD,0.46726,39.465,39.2325,1.0,0.0059485620169770215,0.006017701062173808,6.91390451967866e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.46726,LIST-09BC2A9B635E8930,SC-002B2B784FF5EC8C,GLOBAL_REAL_ESTATE,TRET,NL0009690239,TRET.LSE,USD,NOT_DETERMINED
2024-09-04,0.39928,USD,0.39928,44.3975,44.1,1.0,0.002292471422940423,0.0023143562562510933,2.188483331067026e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.39928,LIST-09BC2A9B635E8930,SC-002B2B784FF5EC8C,GLOBAL_REAL_ESTATE,TRET,NL0009690239,TRET.LSE,USD,NOT_DETERMINED
2024-12-04,0.30536,USD,0.30536,42.885,42.7625,1.0,0.004263961758190549,0.004295292032766129,3.1330274575580574e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.30536,LIST-09BC2A9B635E8930,SC-002B2B784FF5EC8C,GLOBAL_REAL_ESTATE,TRET,NL0009690239,TRET.LSE,USD,NOT_DETERMINED
2025-03-05,0.34445,USD,0.34445,43.2,42.73,1.0,-0.00290625000000011,-0.0029290839222853027,2.2833922285192543e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.34445,LIST-09BC2A9B635E8930,SC-002B2B784FF5EC8C,GLOBAL_REAL_ESTATE,TRET,NL0009690239,TRET.LSE,USD,NOT_DETERMINED
2025-06-04,0.45734,USD,0.45734,42.88,42.4675,1.0,0.001045708955223823,0.0010571882698489077,1.1479314625084669e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.45734,LIST-09BC2A9B635E8930,SC-002B2B784FF5EC8C,GLOBAL_REAL_ESTATE,TRET,NL0009690239,TRET.LSE,USD,NOT_DETERMINED
2025-09-03,0.43155,USD,0.43155,43.715,43.3325,1.0,0.0011220404895344593,0.0011325564975097624,1.0516007975303054e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.43155,LIST-09BC2A9B635E8930,SC-002B2B784FF5EC8C,GLOBAL_REAL_ESTATE,TRET,NL0009690239,TRET.LSE,USD,NOT_DETERMINED
2025-12-03,0.33818,USD,0.33818,44.67,44.475,1.0,0.0032052831878217614,0.0032302203529135376,2.4937165091776237e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.33818,LIST-09BC2A9B635E8930,SC-002B2B784FF5EC8C,GLOBAL_REAL_ESTATE,TRET,NL0009690239,TRET.LSE,USD,NOT_DETERMINED
2026-03-04,0.32591,USD,0.32591,47.53,47.515,1.0,0.006541342310119935,0.006586766082009143,4.54237718892081e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.32591,LIST-09BC2A9B635E8930,SC-002B2B784FF5EC8C,GLOBAL_REAL_ESTATE,TRET,NL0009690239,TRET.LSE,USD,NOT_DETERMINED
2026-06-03,0.48768,USD,0.48768,45.64,45.2825,1.0,0.0028523225241015027,0.002883574037203074,3.125151310157115e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.48768,LIST-09BC2A9B635E8930,SC-002B2B784FF5EC8C,GLOBAL_REAL_ESTATE,TRET,NL0009690239,TRET.LSE,USD,NOT_DETERMINED
2012-07-31,0.01149,GBP,1.149,5557.0,5463.0,1.0,-0.016708835702717195,-0.01671228808601477,3.4523832975752455e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.01149,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2013-01-31,9e-05,GBP,,,,,,,,UNRESOLVED_NO_PRIOR_PRICE,The immediately prior XLON session has no observed price; event was not bridged across the gap.,,,,,,9e-05,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2013-07-31,0.01172,GBP,1.172,6461.5,6378.0,1.0,-0.012741313936392551,-0.012743622576628089,2.3086402355376734e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.01172,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2014-01-31,0.00983,GBP,0.983,6374.0,6250.0,1.0,-0.019299811735174144,-0.019302792021659965,2.9802864858208267e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00983,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2014-08-11,0.03333,GBP,3.3329999999999997,6433.0,6164.0,1.0,-0.04129752836934564,-0.041318942498444255,2.1414129098618062e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.03333,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2015-01-30,0.00956,GBP,0.9560000000000001,6403.5,6264.5,1.0,-0.021557585695322845,-0.02156079813478251,3.2124394596655392e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00956,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2015-07-30,0.01476,GBP,1.476,6258.0,6156.5,1.0,-0.015983381271971964,-0.015987145096682087,3.7638247101234867e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.01476,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2016-01-29,0.00983,GBP,0.983,5554.5,5578.0,1.0,0.004407777477720698,0.004408569227604797,7.917498840992465e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00983,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2016-07-29,0.01414,GBP,1.414,6335.0,6183.5,1.0,-0.023691554853985886,-0.02369684241535608,5.287561370193039e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.01414,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2017-01-31,0.00667,GBP,0.6669999999999999,6637.0,6572.5,1.0,-0.009617748982974184,-0.009618706918642084,9.57935667900145e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00667,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2017-07-31,0.01665,GBP,1.6650000000000003,6960.5,6813.0,1.0,-0.020951799439695384,-0.020956808417530226,5.008977834841666e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.01665,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2018-01-31,0.01113,GBP,1.113,7119.0,6938.5,1.0,-0.025198342463829126,-0.025202276235892884,3.933772063757779e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.01113,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2018-07-31,0.01547,GBP,1.547,7254.0,7156.5,1.0,-0.013227598566308285,-0.013230423128542945,2.8245622346600996e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.01547,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2019-01-31,0.01187,GBP,1.187,6507.5,6418.0,1.0,-0.013570956588551675,-0.013573436857839294,2.48026928761913e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.01187,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2019-07-31,0.01746,GBP,1.746,7225.0,6997.0,1.0,-0.03131543252595159,-0.03132301173683316,7.5792108815697645e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.01746,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2020-02-03,0.01318,GBP,1.318,6834.0,6756.5,1.0,-0.011147497805092166,-0.011149643716333424,2.1459112412580694e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.01318,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2020-08-03,0.0096,GBP,0.96,5565.0,5569.0,1.0,0.0008912848158131315,0.0008914267503232765,1.4193451014499203e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.0096,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2021-02-01,0.00865,GBP,0.865,6001.5,5964.5,1.0,-0.006020994751312236,-0.0060218514953913616,8.567440791251713e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00865,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2021-08-02,0.01269,GBP,1.269,6604.5,6521.0,1.0,-0.012450753274282689,-0.012453147819953436,2.3945456707474833e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.01269,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2022-02-01,0.01196,GBP,1.196,6945.5,6903.5,1.0,-0.005874883017781274,-0.005875903226824408,1.020209043134379e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.01196,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2022-08-01,0.01329,GBP,1.329,6960.5,6829.5,1.0,-0.018629552474678568,-0.018633109689377814,3.5572146992457476e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.01329,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2023-02-01,0.01164,GBP,1.164,7233.5,7101.5,1.0,-0.01808750950438931,-0.018090425228837526,2.9157244482158617e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.01164,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2023-08-08,0.01428,GBP,1.428,7073.0,6921.0,1.0,-0.021288279372260743,-0.021292569249472648,4.28987721190488e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.01428,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2024-02-01,0.01184,GBP,1.184,7036.0,6974.5,1.0,-0.008572484366117128,-0.008573929769999156,1.4454038820277404e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.01184,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2024-08-07,0.01643,GBP,1.643,7537.0,7452.0,1.0,-0.01105970545309809,-0.011062106540735694,2.401087637604604e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.01643,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2025-02-06,0.01111,GBP,1.111,7966.5,7962.5,1.0,-0.0003626435699491948,-0.0003626967298802075,5.3159931012736195e-08,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.01111,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2025-07-28,0.01573,GBP,1.5730000000000002,8500.0,8302.5,1.0,-0.02305023529411765,-0.023054502783489972,4.267489372322686e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.01573,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2026-02-09,0.01028,GBP,1.028,9572.0,9497.0,1.0,-0.0077279565399079875,-0.00772878487749018,8.283375821926953e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.01028,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2026-08-13,0.01668,GBP,1.6680000000000001,10127.0,9940.0,1.0,-0.01830078009282121,-0.018303794878034685,3.0147852134732034e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.01668,LIST-0E444849ECFBC082,SC-54AD74AA62BF82BD,UK_LARGE_CAP,UB03,LU0136242590,UB03.LSE,GBX,NOT_DETERMINED
2018-07-11,0.13271,GBP,13.270999999999999,2165.25,2145.25,1.0,-0.0031077242812607153,-0.003126894919385448,1.917063812473252e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.13271,LIST-0FD134080DF37455,SC-5E243EA64B456E2B,US_NASDAQ_100,NASL,LU1829221024,NASL.LSE,GBX,NOT_DETERMINED
2019-07-10,0.18009,GBP,18.009,2472.5,2468.5,1.0,0.005665925176946418,0.005707496992248151,4.157181530173304e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.18009,LIST-0FD134080DF37455,SC-5E243EA64B456E2B,US_NASDAQ_100,NASL,LU1829221024,NASL.LSE,GBX,NOT_DETERMINED
2012-07-31,0.00064,GBP,,,,,,,,UNRESOLVED_NO_PRICE_ON_EVENT_DATE,Calendar row exists but no observed price is present; event was not shifted.,,,,,,0.00064,LIST-0FDDFC474ED53079,SC-08BD323AE562ECB6,US_TOTAL_MARKET,UC04,IE00B77D4428,UC04.LSE,GBX,NOT_DETERMINED
2013-01-31,0.00199,GBP,,,,,,,,UNRESOLVED_NO_PRICE_ON_EVENT_DATE,Calendar row exists but no observed price is present; event was not shifted.,,,,,,0.00199,LIST-0FDDFC474ED53079,SC-08BD323AE562ECB6,US_TOTAL_MARKET,UC04,IE00B77D4428,UC04.LSE,GBX,NOT_DETERMINED
2013-07-31,0.00184,GBP,0.184,2703.5,2703.5,1.0,6.805992232306046e-05,6.807065637781662e-05,1.0734054756156297e-08,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00184,LIST-0FDDFC474ED53079,SC-08BD323AE562ECB6,US_TOTAL_MARKET,UC04,IE00B77D4428,UC04.LSE,GBX,NOT_DETERMINED
2014-01-31,0.00198,GBP,0.198,2657.0,2637.0,1.0,-0.007452766277756928,-0.00745331583089337,5.495531364418937e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00198,LIST-0FDDFC474ED53079,SC-08BD323AE562ECB6,US_TOTAL_MARKET,UC04,IE00B77D4428,UC04.LSE,GBX,NOT_DETERMINED
2014-08-11,0.00209,GBP,0.209,2794.5,2812.5,1.0,0.0065160135981392475,0.006516502230759613,4.886326203656921e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00209,LIST-0FDDFC474ED53079,SC-08BD323AE562ECB6,US_TOTAL_MARKET,UC04,IE00B77D4428,UC04.LSE,GBX,NOT_DETERMINED
2015-01-30,0.00253,GBP,0.253,3238.0,3234.0,1.0,-0.001157195799876387,-0.0011572842528175808,8.845294119375069e-08,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00253,LIST-0FDDFC474ED53079,SC-08BD323AE562ECB6,US_TOTAL_MARKET,UC04,IE00B77D4428,UC04.LSE,GBX,NOT_DETERMINED
2015-07-30,0.00234,GBP,0.234,3287.5,3271.0,1.0,-0.004947832699619847,-0.004948162462941275,3.297633214272011e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00234,LIST-0FDDFC474ED53079,SC-08BD323AE562ECB6,US_TOTAL_MARKET,UC04,IE00B77D4428,UC04.LSE,GBX,NOT_DETERMINED
2016-01-29,0.00338,GBP,0.338,3193.0,3248.5,1.0,0.017487629188850606,0.017489475484782524,1.846295931917652e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00338,LIST-0FDDFC474ED53079,SC-08BD323AE562ECB6,US_TOTAL_MARKET,UC04,IE00B77D4428,UC04.LSE,GBX,NOT_DETERMINED
2016-07-29,0.00338,GBP,0.338,3998.5,3942.0,1.0,-0.014045767162685907,-0.014046971756929372,1.2045942434646406e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00338,LIST-0FDDFC474ED53079,SC-08BD323AE562ECB6,US_TOTAL_MARKET,UC04,IE00B77D4428,UC04.LSE,GBX,NOT_DETERMINED
2017-01-31,0.00291,GBP,0.291,4409.0,4359.0,1.0,-0.011274438648219531,-0.011275192883846374,7.542356268430694e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00291,LIST-0FDDFC474ED53079,SC-08BD323AE562ECB6,US_TOTAL_MARKET,UC04,IE00B77D4428,UC04.LSE,GBX,NOT_DETERMINED
2017-07-31,0.0035,GBP,0.35000000000000003,4574.5,4526.5,1.0,-0.010416438955076934,-0.010417236610011926,7.976549349919537e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.0035,LIST-0FDDFC474ED53079,SC-08BD323AE562ECB6,US_TOTAL_MARKET,UC04,IE00B77D4428,UC04.LSE,GBX,NOT_DETERMINED
2018-01-31,0.00344,GBP,0.344,4871.5,4800.0,1.0,-0.014606589346197296,-0.014607618270518041,1.0289243207450838e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00344,LIST-0FDDFC474ED53079,SC-08BD323AE562ECB6,US_TOTAL_MARKET,UC04,IE00B77D4428,UC04.LSE,GBX,NOT_DETERMINED
2018-07-31,0.00371,GBP,0.371,5205.0,5187.5,1.0,-0.003290874159462054,-0.003291095236000019,2.2107653796510363e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00371,LIST-0FDDFC474ED53079,SC-08BD323AE562ECB6,US_TOTAL_MARKET,UC04,IE00B77D4428,UC04.LSE,GBX,NOT_DETERMINED
