analysis_context_id,analysis_context_type,signal_id,forward_horizon_sessions,mean_contemporaneous_count,ic_observation_count,mean_spearman_ic,median_spearman_ic,ic_positive_frequency,ic_hac_t_statistic,ic_hac_p_value,ic_ci_low,ic_ci_high,top_bottom_observation_count,top_bottom_mean,top_bottom_median,top_bottom_positive_frequency,top_bottom_hac_t_statistic,top_bottom_hac_p_value,bucket_date_count,warning,bucket_count,bucket_1_mean_forward_return,bucket_2_mean_forward_return,bucket_3_mean_forward_return,bucket_4_mean_forward_return,bucket_5_mean_forward_return,bucket_monotonicity_fraction
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RRG_TRANSPARENT_LEVEL,126,30.28,175,0.021281098395358355,-0.004267425320056848,0.49714285714285716,0.30399262361408147,0.7611335108977968,-0.11592679142273993,0.15848898821345664,175,0.01661511692526693,-0.01660824009506323,0.4342857142857143,0.4604367164648238,0.6452027853963158,175,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.048760752073915156,0.05671681745282649,0.051489702215352914,0.061050240420694915,0.05826777075335442,0.5
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RRG_TRANSPARENT_MOMENTUM,5,36.426008968609864,223,0.0011619746999804745,-0.010627177700348428,0.49327354260089684,0.0602631747043138,0.9519460309452081,-0.03662940575886283,0.038953355158823776,223,-0.0005253491349755682,0.00016372672027831214,0.5067264573991032,-0.3367727509030489,0.7362882159977847,223,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.002446020217380109,0.003007998969719543,0.004364414296996451,0.0028941362333650264,0.002353257751103275,0.5
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RRG_TRANSPARENT_MOMENTUM,10,35.401869158878505,214,0.013670735259023495,-0.0061578437090287035,0.48598130841121495,0.6234917646170564,0.5329614123941306,-0.029303607419463445,0.05664507793751043,214,-8.787280520674422e-05,0.0021772046523445,0.5420560747663551,-0.03458095410580726,0.9724138888375269,214,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.004674551366211367,0.0049437598774350194,0.008414292052753791,0.006167388028294423,0.004589966186956873,0.5
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RRG_TRANSPARENT_MOMENTUM,21,33.17258883248731,197,0.0383535170748318,0.030161943319838076,0.5583756345177665,1.4525236714236098,0.1463560521544217,-0.013398832044158579,0.09010586619382217,197,0.0020164897053235485,-0.0007836661948263934,0.49746192893401014,0.5029484392083631,0.6150005235819078,197,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.006497850831027531,0.008569110942333178,0.014046178112341344,0.010216928183859594,0.009326364790067258,0.5
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RRG_TRANSPARENT_MOMENTUM,42,31.925133689839573,187,0.01650665645520549,0.0036630036630036825,0.5026737967914439,0.4088943214530915,0.6826172164821291,-0.06261513726989969,0.09562845018031067,187,0.0017725279846062464,0.0006142354383114057,0.5080213903743316,0.205734926757682,0.8369979745158868,187,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.015110309519140566,0.015706350046715542,0.02511983896410746,0.01901868222017855,0.01624632344296342,0.5
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RRG_TRANSPARENT_MOMENTUM,63,31.404371584699454,183,0.021898331973116122,0.062252964426877486,0.5519125683060109,0.507842271742564,0.6115639620476042,-0.06261598354760241,0.10641264749383465,183,0.002826017954678071,-0.00471795601128755,0.4918032786885246,0.23601655505920047,0.8134198239437961,183,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.024258838800609427,0.025312260450018616,0.03337351798926521,0.028427366562905693,0.025725316416861547,0.5
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RRG_TRANSPARENT_MOMENTUM,126,30.03529411764706,170,0.02135903189291734,0.041986509377813695,0.5647058823529412,0.5037619639836697,0.6144286592514823,-0.06174159151206332,0.104459655297898,170,0.012376370085293154,0.0031390168741870506,0.5117647058823529,0.860731737989523,0.38938580874524586,170,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.04734907742312382,0.05596231864707467,0.06789553837366133,0.05889762850940952,0.05299187263968279,0.5
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_126,5,39.43478260869565,253,0.01677551923322048,0.025691699604743094,0.5138339920948617,0.7953586105440619,0.42640492885002157,-0.024563586276154833,0.058114624742595794,253,0.003358107309344321,0.0007656893351881688,0.5098814229249012,1.3915638779150417,0.16405450365883822,253,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.0014705044400001716,0.0020994191268311866,0.0025109794132700696,0.0020284934377560863,0.0030893227414156075,0.75
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_126,10,38.545081967213115,244,0.02425460538659787,0.037200690826064066,0.5573770491803278,0.9310343269873862,0.3518358078030416,-0.026804900841046385,0.07531411161424212,244,0.006322438401826801,-0.001688742125150855,0.48360655737704916,1.5482743283297506,0.1215562624965982,244,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.002395574304573802,0.0045081509157511475,0.004829103527527466,0.0037600353781749364,0.006052656911276719,0.75
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_126,21,36.51327433628319,226,0.01002443023847176,0.02506923307813185,0.5309734513274337,0.2849490420499839,0.7756831826054772,-0.05892657269029919,0.0789754331672427,226,0.009336311271507804,4.4191794282166796e-05,0.504424778761062,1.3909051107425001,0.1642542028366022,226,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.005652426478054104,0.01062408878330454,0.010871014722153922,0.00928056138113657,0.010346749149818146,0.75
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_126,42,33.111111111111114,198,0.0017380245310977468,0.0001671122994652656,0.5,0.04184580617568021,0.9666216189241801,-0.07966715788783854,0.08314320695003405,198,0.013073060307672196,0.0018529041092693044,0.51010101010101,1.0697616469638953,0.2847266098309603,198,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.011002619660100037,0.01773040128962933,0.020595944223313966,0.019509457722596296,0.017325283664245156,0.5
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_126,63,31.851063829787233,188,0.028752676641366184,0.058202326347487635,0.601063829787234,0.5671414242090866,0.5706181009602129,-0.07061268139925515,0.1281180346819875,188,0.015389975515185584,-0.0005925978334762605,0.4946808510638298,0.8673157651949887,0.38576902101952104,188,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.018528772826555347,0.025519048875484954,0.030603728525342475,0.03034503042832117,0.02714138750179806,0.5
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_126,126,30.28,175,0.020136445973538853,-0.015322580645161277,0.48,0.27619628269069263,0.7823973122174048,-0.1227572544785082,0.16303014642558591,175,0.02233352978452446,-0.02134003910779514,0.44571428571428573,0.5570474454944286,0.5774950131782516,175,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.04718819554868843,0.0555849047295549,0.05826208019756948,0.0632320108505075,0.05124502407546521,0.75
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_21,5,53.13859649122807,570,-0.012362914222167773,0.0008556969586982034,0.5,-1.0058597976135133,0.31448301747122065,-0.036452620040907734,0.011726791596572188,570,-5.077258851293751e-05,-0.002031458973582645,0.47719298245614034,-0.033020568456067115,0.9736581853280729,570,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.0026516661158785706,0.0017524723222809065,0.0019861864384156684,0.0016428943959723775,0.0020663294716984147,0.5
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_21,10,52.31078610603291,547,-0.0036339364347804416,0.007836495031616956,0.5137111517367459,-0.25619846852570094,0.7977975911171122,-0.03143419837726376,0.02416632550770287,547,0.0017325580881767991,-0.0008562342719800053,0.48628884826325414,0.6858777342123719,0.49279021199455963,547,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.0039171772246744995,0.0031311917297801033,0.004070137784048659,0.0030556778849326885,0.003894639907550826,0.5
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_21,21,50.20449897750511,489,-6.587580700505476e-05,0.009389671361502379,0.5112474437627812,-0.003517067462077898,0.9971937919580621,-0.03677663287224983,0.036644881258239725,489,0.004439894542894218,-0.0012635624709613769,0.49284253578732107,0.9770235340070855,0.3285575015172302,489,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.00608822599512187,0.006601081805295391,0.006884555697999331,0.006871961677171208,0.0069196860984700815,0.75
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_21,42,46.57037037037037,405,-0.002185205391032821,-0.006896551724137945,0.4839506172839506,-0.08847623591302005,0.9294981712497892,-0.050592823787656144,0.046222413005590504,405,0.006876116817383898,-0.0027760170684397734,0.49382716049382713,0.8519916324215214,0.3942187362805457,405,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.012018037137068347,0.012925943886067631,0.013196400527109978,0.013568391364335658,0.012363025856990324,0.75
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_21,63,43.90883190883191,351,0.00733984315981921,-0.003586497890295361,0.49002849002849,0.2781848851806301,0.7808704369914721,-0.04437334836055171,0.05905303468019014,351,0.0026082085546164048,-0.0031737463818302114,0.49002849002849,0.2773555424109753,0.7815071149820096,350,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.017711893566104937,0.018933561206184873,0.021192424622598065,0.02013399049890299,0.01873297212604332,0.5
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_21,126,34.778688524590166,244,0.026065822605325976,0.0337108013937282,0.5614754098360656,0.6644542868729213,0.5063995974626261,-0.05082144344616035,0.1029530886568123,244,0.024211246784551825,0.012766205836754141,0.5368852459016393,1.174261875797127,0.24029014872891374,243,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.03411481556355081,0.052978827795239054,0.05283712248762542,0.05194983960931575,0.04748848671794407,0.25
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_252,5,30.3121387283237,173,0.016343262335057195,0.021993653572600948,0.5202312138728323,0.6584414728534366,0.5102544934019889,-0.03230526131851312,0.06499178598862751,173,-0.0001635792802323525,-0.0021058256255399588,0.4508670520231214,-0.06553538605715348,0.947747732882029,173,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.0026800750359689644,0.001899592536096369,0.002535032984639585,0.00338861750466218,0.0026633725123655426,0.5
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_252,10,30.232558139534884,172,0.018297050078137263,-7.798463868074264e-05,0.5,0.5978084031667236,0.5499677830257543,-0.04169133246467778,0.0782854326209523,172,-0.0010635552534464681,-0.005120220836836553,0.4418604651162791,-0.24980982948639752,0.8027344178779998,172,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.004835925217443127,0.003791482879217987,0.005027683172955729,0.0062279209377188866,0.0050671764336976295,0.5
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_252,21,30.011834319526628,169,0.008690061207810641,-0.0009881422924900246,0.4970414201183432,0.19826376124934447,0.8428387031851546,-0.07721674739619394,0.09459686981181523,169,0.00012828399762848498,-0.008085267421260922,0.4911242603550296,0.01526387033750528,0.9878216664177828,169,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.00881412501808427,0.007695172618104308,0.008972062411076993,0.011254889287115932,0.0097149493101138,0.5
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_252,42,29.684848484848484,165,-0.01239420052481805,0.008547008547008511,0.503030303030303,-0.23152873348078779,0.8169040656811863,-0.11731502948891107,0.09252662843927498,165,-0.0047497636625883225,-0.020069378079415,0.4484848484848485,-0.33418213681770303,0.7382421226654401,165,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.019416035871824326,0.016778204346151127,0.018736837242396755,0.023130458628963298,0.017157443056631538,0.5
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_252,63,29.347826086956523,161,-0.02057283593131904,-0.0017391304347826166,0.4906832298136646,-0.3649798044489423,0.7151264816142826,-0.13105022945756162,0.08990455759492355,161,-0.006108485703944888,-0.008059092311895721,0.4720496894409938,-0.2978798505733181,0.7657948671409118,161,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.028781711866033344,0.0260192767546188,0.03035066703919099,0.03223475772797008,0.021470684988291525,0.5
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_252,126,28.16216216216216,148,-0.08825844462488655,-0.11355521872763252,0.35135135135135137,-1.468347346071066,0.14200989630086164,-0.20606665482743913,0.029549765577666018,148,-0.02762355420715751,-0.04921415173925758,0.34459459459459457,-0.7187864648047684,0.4722724985701061,148,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.06508198470383537,0.06430031305694608,0.06444994447476557,0.06161160996507966,0.030391175528290133,0.25
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_42,5,51.21627408993576,467,4.082789724245782e-05,0.007290201593999077,0.5117773019271948,0.002875563814741293,0.9977056351905813,-0.027787178474759693,0.027868834269244608,467,-2.1260227039384068e-05,-0.001168671545345279,0.4796573875802998,-0.012127728630808694,0.9903237097694859,467,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.002139285762380689,0.0019979516348236437,0.002039708600195927,0.002266344258277328,0.0021601672578434707,0.5
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_42,10,50.34234234234234,444,0.0041349375079642705,0.0027027526677187884,0.5045045045045045,0.2469782584154,0.8049250502133118,-0.028678997799259674,0.036948872815188216,444,0.0011001256631874112,-0.0017871015766706688,0.4752252252252252,0.3662110454007077,0.714207600794831,444,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.0034509925574939893,0.004114881312798067,0.003244185832977527,0.004401047620573687,0.003977682183757704,0.5
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_42,21,48.0,386,-0.011689811439133887,-0.0020040747468614093,0.4948186528497409,-0.473697174770822,0.6357158683124883,-0.060057440859451944,0.03667781798118418,386,0.0007610192251674561,-0.006021373712067346,0.4481865284974093,0.13482507012266293,0.8927501837226877,386,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.005992300854019463,0.007587175914723377,0.006382760105482443,0.007983350799419357,0.0061270490390192825,0.5
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_42,42,45.5059880239521,334,-0.006063695476519593,-0.0017289939576284172,0.49700598802395207,-0.1990027035692112,0.8422606297498549,-0.06578461651950172,0.05365722556646254,334,0.0017252311927520023,-0.008508314052399879,0.437125748502994,0.16064908517762339,0.8723697925718654,334,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.01045439514666622,0.013134250639531785,0.01193868351846104,0.013284565185037088,0.010680317535666065,0.5
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_42,63,43.163879598662206,299,-0.004060546443971138,0.003076923076923079,0.5050167224080268,-0.12505771173492833,0.9004778615452713,-0.06769936309371495,0.05957827020577268,299,0.000678628872832968,-0.013600051594435114,0.44816053511705684,0.05004609674446622,0.9600856544310167,299,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.01591378602589091,0.02252458985961087,0.021556517268323517,0.019804062377179358,0.018263195139108172,0.25
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_42,126,33.095477386934675,199,0.027062294406856348,0.058509454949944396,0.5477386934673367,0.4950874276163091,0.6205384080575391,-0.08007256585779343,0.1341971546715061,199,0.025202363817735593,0.0011683967775639736,0.5025125628140703,0.7615948050037691,0.4463018763454134,199,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.04307197891014678,0.059348420246253024,0.05564609640909814,0.051830135960809175,0.05608687543902481,0.5
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_63,5,47.91029023746702,379,0.003207630978837598,0.008403361344537775,0.5065963060686016,0.2127523936914729,0.8315200978949944,-0.0263424064385258,0.032757668396201,379,-0.0008479590565184278,-0.0028118879182652545,0.46965699208443273,-0.44213949170764827,0.6583882684816431,379,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.0018971932681488184,0.0019124598839969445,0.0019356629341787523,0.0021911518277355838,0.0020385996816333902,0.75
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_63,10,47.21212121212121,363,0.0011442799563788453,0.01913043478260868,0.5234159779614325,0.0632576788937409,0.9495613155841351,-0.03430987425786173,0.036598434170619414,363,-0.0005881142618134822,-0.003925419457374568,0.45454545454545453,-0.17940045525750994,0.8576232739423002,363,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.0032446595409949203,0.00339355554029871,0.0036085984933254566,0.0037314762088735665,0.0036766973661578957,0.75
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_63,21,45.6,330,-0.01527891822167874,0.012065961792622868,0.5212121212121212,-0.5755051247165242,0.5649497257609395,-0.06731343216623072,0.036755595722873236,330,0.00200629755522074,-0.004085344871155527,0.4818181818181818,0.3193272753486814,0.7494783517666286,330,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.005369607143171346,0.00660244831044728,0.006505539610659147,0.007075298515551637,0.005392629832622079,0.5
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_63,42,43.35690235690236,297,-0.02736018773928371,-0.018716577540106978,0.48148148148148145,-0.8037487136683205,0.42154211441676015,-0.0940787798406698,0.039358404362102375,297,0.005973100870673649,-0.010219104015235958,0.4377104377104377,0.5375334148678943,0.5908992099783363,297,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.010571488845573114,0.013086235933621768,0.01266225503661591,0.01228656481992693,0.012215188138431848,0.25
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_63,63,40.68939393939394,264,-0.007227038488809473,-0.008674756698305886,0.4810606060606061,-0.18001563591516392,0.8571402930375346,-0.08591317639533426,0.07145909941771532,264,0.003963939704210633,-0.0168617805711751,0.42424242424242425,0.2527877815894159,0.8004322100058986,264,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.017211744869837158,0.02038966959094161,0.020143327634183746,0.019592540168102458,0.019227578171917146,0.25
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,RS_63,126,31.983957219251337,187,0.02977815722081493,0.03424882372250795,0.5187165775401069,0.4536638661227185,0.6500707780920605,-0.098872414352326,0.15842872879395584,187,0.02214777099866505,-0.004236920059289551,0.48128342245989303,0.6053807344629021,0.5449260489001995,187,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.05172941019708451,0.05238213059801929,0.055035134126154496,0.05544825272143176,0.05869371218873312,1.0
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,SHORT_MINUS_LONG_RS,5,30.3121387283237,173,-0.02826164963074946,-0.0034782608695652258,0.49710982658959535,-1.2785228466017033,0.20106513441868867,-0.07158650343933752,0.015063204177838602,173,-0.0010665068932730088,-0.000878408792842178,0.4797687861271676,-0.6089584656254169,0.5425519696099919,173,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.003233707155361828,0.003316407717389005,0.0023732732952330728,0.0018766863381301892,0.0022391908773812925,0.5
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,SHORT_MINUS_LONG_RS,10,30.232558139534884,172,-0.03238350192368253,-0.019717818412640142,0.46511627906976744,-1.1791703247071013,0.23833036008865904,-0.08620990522930082,0.02144290138193576,172,-0.0011487186522056707,-0.00143640870892503,0.47093023255813954,-0.3783582549378907,0.705164474925255,172,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.005895012351905006,0.006746416756548473,0.004220161079460962,0.003442312948557164,0.004481586178707459,0.5
ALL_EQUITY_OPPORTUNITIES,ALL_EQUITY,SHORT_MINUS_LONG_RS,21,30.011834319526628,169,-0.03528207074279362,-0.041129032258064545,0.44970414201183434,-0.9284616113505425,0.35316817202671924,-0.10976181994349753,0.03919767845791029,169,0.0008386942319263641,-0.00036165515459918307,0.4970414201183432,0.12414067270191902,0.9012038950553155,169,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.010660805146326398,0.011203283093900559,0.008452818980867456,0.007614515497375389,0.007985319726286064,0.5
